2023-01-24T04:50:38.400Z,42.0325,-124.457,-0.43,2.65,ml,uw61894547,2023-01-25T00:32:21.040Z,"14 km W of Brookings, Oregon",reviewed
2023-01-24T04:13:59.124Z,2.7674,127.1561,35,4.5,mb,us6000jiui,2023-01-24T23:36:14.040Z,"149 km NW of Tobelo, Indonesia",reviewed
2023-01-24T04:05:37.756Z,-20.6561,-177.6509,382.398,4.4,mb,us6000jiuj,2023-01-24T23:47:55.040Z,"259 km WNW of Haveluloto, Tonga",reviewed
2023-01-24T04:02:54.571Z,2.8152,127.0691,35,4.9,mb,us6000jiud,2023-01-24T23:19:32.040Z,Molucca Sea,reviewed
2023-01-24T03:38:37.033Z,2.9666,127.1382,35,4.5,mb,us6000jiua,2023-01-24T23:12:36.040Z,"167 km NW of Tobelo, Indonesia",reviewed
2023-01-24T02:53:31.197Z,2.9174,127.1702,35,4.6,mb,us6000jiu4,2023-01-24T22:57:21.040Z,"161 km NW of Tobelo, Indonesia",reviewed
2023-01-24T02:30:04.742Z,2.949,127.1119,35,5.4,mb,us6000jitx,2023-01-25T02:33:34.240Z,"167 km NW of Tobelo, Indonesia",reviewed
2023-01-24T02:25:23.600Z,2.8291,126.8647,35,4.7,mb,us6000jitw,2023-01-24T21:23:10.040Z,"176 km NW of Tobelo, Indonesia",reviewed
2023-01-24T02:19:41.540Z,42.03933333,-124.3936667,6.47,2.65,ml,uw61894537,2023-01-24T16:26:17.007Z,"9 km W of Brookings, Oregon",reviewed
2023-01-24T02:13:14.944Z,2.8162,126.9434,35,5.8,mww,us6000jitq,2023-01-25T02:16:47.539Z,"168 km NW of Tobelo, Indonesia",reviewed
2023-01-24T02:11:36.862Z,45.8392,143.2519,332.997,4.1,mb,us6000jitp,2023-01-24T06:04:39.040Z,"95 km SSE of Korsakov, Russia",reviewed
2023-01-24T01:10:21.142Z,2.7647,126.9115,19.977,5.1,mww,us6000jiti,2023-01-24T22:20:01.040Z,Molucca Sea,reviewed
2023-01-24T00:46:24.120Z,18.29833333,-65.74066667,127.66,3.36,md,pr71394148,2023-01-25T13:05:30.090Z,"5 km SSW of Ramos, Puerto Rico",reviewed
2023-01-23T23:16:46.215Z,43.3128,-127.2549,10,3,ml,us6000jit7,2023-01-24T12:23:21.808Z,off the coast of Oregon,reviewed
2023-01-23T22:55:19.763Z,-5.4748,104.3869,81.614,4.5,mb,us6000jit5,2023-01-23T23:09:44.040Z,"90 km SW of Kotabumi, Indonesia",reviewed
2023-01-23T22:35:21.368Z,-30.5569,-71.8736,26.391,3.9,mwr,us6000jisz,2023-01-23T22:46:37.040Z,"64 km W of Ovalle, Chile",reviewed
2023-01-23T22:34:17.116Z,-22.6311,-66.3455,256.607,4.2,mb,us6000jisy,2023-01-23T22:53:26.040Z,"67 km W of Abra Pampa, Argentina",reviewed
2023-01-23T22:21:20.501Z,-18.3802,-177.8302,567.066,4.4,mb,us6000jit2,2023-01-23T23:21:21.040Z,Fiji region,reviewed
2023-01-23T21:44:38.261Z,69.5383,-144.7274,1.9,4,ml,ak02312e4ly8,2023-01-23T23:13:07.040Z,"78 km SSW of Kaktovik, Alaska",reviewed
2023-01-23T20:12:38.040Z,20.29383333,-156.6108333,4.54,2.51,md,hv73311012,2023-01-23T21:50:44.138Z,"43 km SSW of Mākena, Hawaii",reviewed
2023-01-23T18:17:34.538Z,2.8806,127.0996,11.958,5.5,mb,us6000jirz,2023-01-24T18:21:18.429Z,"162 km NW of Tobelo, Indonesia",reviewed
2023-01-23T17:46:06.530Z,19.03549957,-155.412674,32.38000107,2.57,ml,hv73310947,2023-01-23T20:57:07.040Z,"17 km ESE of Naalehu, Hawaii",automatic
2023-01-23T17:08:36.370Z,18.84816667,-64.62883333,11.03,3.18,md,pr71394133,2023-01-23T20:05:43.040Z,Virgin Islands,reviewed
2023-01-23T17:06:49.034Z,2.7517,126.938,35.081,5,mb,us7000j6e6,2023-01-23T17:42:23.040Z,Molucca Sea,reviewed
2023-01-23T15:38:36.453Z,2.7595,127.0544,49.772,4.6,mb,us7000j6cn,2023-01-23T17:13:38.040Z,"155 km NW of Tobelo, Indonesia",reviewed
2023-01-23T14:57:33.246Z,-5.512,147.1636,199.263,4.6,mb,us7000j6ci,2023-01-23T15:45:01.040Z,"135 km N of Lae, Papua New Guinea",reviewed
2023-01-23T14:09:00.247Z,2.9642,127.0078,57.251,4.5,mb,us7000j6cd,2023-01-23T15:37:17.040Z,"176 km NW of Tobelo, Indonesia",reviewed
2023-01-23T14:01:53.532Z,3.0087,127.0747,35,4.7,mb,us7000j6cb,2023-01-23T15:24:28.040Z,"Pulau-Pulau Talaud, Indonesia",reviewed
2023-01-23T13:58:02.950Z,37.1093333,-121.5168333,5.65,3.62,ml,nc73836266,2023-01-25T10:48:06.270Z,"9km ENE of San Martin, CA",reviewed
2023-01-23T13:42:03.274Z,24.8127,93.0266,10,5.1,mb,us7000j6c8,2023-01-24T01:26:04.791Z,"2 km NE of Lakhipur, India",reviewed
2023-01-23T13:29:36.260Z,-6.9082,126.6054,452.334,4.4,mb,us7000j6c7,2023-01-23T14:54:05.040Z,Banda Sea,reviewed
2023-01-23T12:01:32.370Z,18.857,-65.001,14.35,3,md,pr71394128,2023-01-23T12:52:09.740Z,"57 km N of Charlotte Amalie, U.S. Virgin Islands",reviewed
2023-01-23T10:37:52.930Z,35.0331,14.1929,10,5.1,mww,us7000j6bz,2023-01-24T21:04:27.493Z,"92 km SSW of Qrendi, Malta",reviewed
2023-01-23T10:37:46.658Z,-23.3485,-179.5499,565.089,4.6,mb,us7000j6by,2023-01-23T11:36:38.040Z,south of the Fiji Islands,reviewed
2023-01-23T10:08:01.471Z,63.1496,-150.8705,132.5,3,ml,ak023127d17g,2023-01-24T09:55:28.040Z,"61 km SE of Denali National Park, Alaska",automatic
2023-01-23T08:10:37.610Z,57.7218,-153.1781,52.7,3,ml,ak0231266o9d,2023-01-23T14:52:54.040Z,"23 km SW of Port Lions, Alaska",automatic
2023-01-23T08:09:04.269Z,-23.0448,171.6843,10,4.9,mb,us7000j6bp,2023-01-23T08:34:56.040Z,southeast of the Loyalty Islands,reviewed
2023-01-23T07:54:58.660Z,18.007,-67.1566,7,3.52,md,pr2023023004,2023-01-23T12:24:37.886Z,Puerto Rico,reviewed
2023-01-23T06:39:54.770Z,19.2256,-65.8093,122,3.91,md,pr2023023003,2023-01-23T10:21:42.040Z,"88 km N of Suárez, Puerto Rico",reviewed
2023-01-23T06:37:03.770Z,19.5396,-65.7353,107,3.93,md,pr2023023001,2023-01-23T07:31:20.294Z,"123 km N of Suárez, Puerto Rico",reviewed
2023-01-23T05:37:42.960Z,19.4815,-65.78,82,3.95,md,pr2023023002,2023-01-23T16:32:01.892Z,Puerto Rico region,reviewed
2023-01-23T04:35:06.251Z,24.1828,125.3303,28.301,4.2,mwr,us7000j6b4,2023-01-23T04:55:29.040Z,"68 km S of Hirara, Japan",reviewed
2023-01-23T03:05:19.620Z,17.8768,-66.8725,11,3.6,md,pr2023023000,2023-01-23T03:52:54.771Z,Puerto Rico region,reviewed
2023-01-23T03:02:03.289Z,-57.6946,-23.6704,10,5.1,mb,us7000j6aw,2023-01-23T03:21:59.040Z,South Sandwich Islands region,reviewed
2023-01-23T02:59:43.370Z,23.5127,142.916,40.884,5.2,mb,us7000j6at,2023-01-23T03:18:48.040Z,"Volcano Islands, Japan region",reviewed
2023-01-23T02:44:36.190Z,57.4307,-154.9686,51.1,2.9,ml,ak023122tcv7,2023-01-23T03:05:49.040Z,"34 km WSW of Karluk, Alaska",automatic
2023-01-23T02:42:57.559Z,2.8162,127.2403,49.437,4.6,mb,us7000j6aq,2023-01-23T02:58:18.040Z,"147 km NW of Tobelo, Indonesia",reviewed
2023-01-23T01:44:27.400Z,40.4136667,-124.6001667,16.97,2.46,md,nc73836101,2023-01-24T14:49:12.562Z,"28km WNW of Petrolia, CA",reviewed
2023-01-23T01:17:47.630Z,17.9555,-66.98566667,7.56,2.95,md,pr71394028,2023-01-23T01:47:54.170Z,"6 km ESE of La Parguera, Puerto Rico",reviewed
2023-01-22T23:13:08.480Z,17.9585,-66.98933333,8.18,2.57,md,pr71394018,2023-01-22T23:26:51.790Z,"6 km ESE of La Parguera, Puerto Rico",reviewed
2023-01-22T22:49:23.265Z,6.6759,126.7806,121.003,4.7,mb,us7000j6ab,2023-01-23T04:22:47.040Z,"54 km SE of Lukatan, Philippines",reviewed
2023-01-22T22:25:06.580Z,17.9575,-66.87783333,18.13,2.53,md,pr71394003,2023-01-22T22:48:30.490Z,Puerto Rico,reviewed
2023-01-22T22:15:26.093Z,-38.0325,176.3596,208.954,4.3,mb,us7000j6a6,2023-01-23T04:19:35.040Z,"15 km NE of Rotorua, New Zealand",reviewed
2023-01-22T22:08:56.488Z,14.0872,-91.3552,69.093,4.6,mb,us7000j6a4,2023-01-23T04:15:52.040Z,Guatemala,reviewed
2023-01-22T22:08:27.516Z,38.5957,99.0242,11.667,4.1,mb,us7000j6a5,2023-01-23T04:14:09.040Z,"129 km WSW of Zhangye, China",reviewed
2023-01-22T21:49:17.570Z,40.522,-124.4258333,17.94,2.87,md,nc73836031,2023-01-24T22:29:16.221Z,"15km WSW of Ferndale, CA",reviewed
2023-01-22T21:22:37.585Z,36.5956,70.8713,213.86,4.4,mb,us7000j6a0,2023-01-23T03:55:53.040Z,"Hindu Kush region, Afghanistan",reviewed
2023-01-22T20:46:08.005Z,13.019,-90.9649,10,4.4,mb,us7000j69y,2023-01-22T22:36:31.040Z,"101 km S of Puerto San José, Guatemala",reviewed
2023-01-22T20:13:42.392Z,-7.1661,155.9732,117.158,5,mb,us7000j69w,2023-01-22T20:42:04.040Z,"108 km SSE of Panguna, Papua New Guinea",reviewed
2023-01-22T20:07:59.636Z,68.0847,-153.2298,11.111,2.6,ml,us7000j69u,2023-01-22T21:53:37.040Z,northern Alaska,reviewed
2023-01-22T20:06:37.343Z,38.7456,-97.028,5,2.8,mb_lg,us7000j69t,2023-01-22T21:54:20.738Z,"7 km NE of Hope, Kansas",reviewed
2023-01-22T20:00:53.190Z,17.965,-66.8715,16.51,2.85,md,pr71393978,2023-01-22T21:10:49.040Z,"2 km SE of Maria Antonia, Puerto Rico",reviewed
2023-01-22T19:03:03.690Z,18.095,-67.02,20.76,2.67,md,pr71393963,2023-01-22T19:32:52.830Z,Puerto Rico,reviewed
2023-01-22T18:56:11.720Z,-19.1467,-177.285,390.161,4.6,mb,us7000j69j,2023-01-22T20:56:19.040Z,Fiji region,reviewed
2023-01-22T18:51:49.860Z,18.09816667,-67.0365,21.75,2.73,md,pr71393948,2023-01-22T19:08:59.300Z,Mona Passage,reviewed
2023-01-22T18:21:02.158Z,2.8805,127.1184,35,4.5,mb,us7000j69f,2023-01-22T19:31:36.040Z,Molucca Sea,reviewed
2023-01-22T17:57:42.454Z,2.742,127.0444,35,4.7,mb,us7000j69g,2023-01-22T19:06:43.040Z,"155 km NW of Tobelo, Indonesia",reviewed
2023-01-22T16:57:12.253Z,-7.3974,128.475,162.532,4.6,mb,us7000j692,2023-01-22T17:13:34.040Z,"204 km NE of Lospalos, Timor Leste",reviewed
2023-01-22T16:56:54.160Z,40.3401667,-124.8648333,8.49,2.65,md,nc73835936,2023-01-25T00:25:11.951Z,"49km W of Petrolia, CA",reviewed
2023-01-22T16:43:29.810Z,18.95383333,-65.06866667,101.1,3.39,md,pr71393933,2023-01-22T17:01:29.510Z,"69 km NNW of Charlotte Amalie, U.S. Virgin Islands",reviewed
2023-01-22T16:19:10.306Z,31.61302295,-103.9802503,8.329602051,3,ml,tx2023bnpw,2023-01-23T19:17:11.043Z,western Texas,reviewed
2023-01-22T15:13:24.510Z,18.1068,-67.0268,18,3.93,md,pr2023022001,2023-01-25T02:41:07.898Z,"3 km NE of San Germán, Puerto Rico",reviewed
2023-01-22T14:35:13.490Z,18.82633333,-65.53733333,143.72,3.43,md,pr71393873,2023-01-22T17:11:56.598Z,"53 km NNE of Luquillo, Puerto Rico",reviewed
2023-01-22T14:34:19.620Z,19.6721,-65.7734,15.051,2.8,ml,us7000j68e,2023-01-22T16:55:01.040Z,"137 km N of Suárez, Puerto Rico",reviewed
2023-01-22T10:22:17.702Z,32.23114014,-103.0882003,14.69730632,2.7,ml,tx2023bnec,2023-01-24T21:18:22.837Z,New Mexico,reviewed
2023-01-22T10:01:18.185Z,63.5757,-149.8644,122.3,2.6,ml,ak02310js80y,2023-01-22T10:14:16.040Z,"49 km WNW of Cantwell, Alaska",automatic
2023-01-22T09:44:47.287Z,-2.6107,140.6554,29.072,4.7,mb,us7000j67f,2023-01-27T04:16:34.757Z,"3 km ESE of Abepura, Indonesia",reviewed
2023-01-22T08:53:29.160Z,36.365,-89.49,7.39,2.66,md,nm60507521,2023-01-24T14:48:55.415Z,Tennessee,reviewed
2023-01-22T08:52:10.530Z,17.9505,-66.95866667,9.56,2.59,md,pr71393833,2023-01-22T09:38:53.360Z,"5 km WSW of Guánica, Puerto Rico",reviewed
2023-01-22T08:35:17.993Z,-3.6832,144.1303,10,4.5,mb,us7000j673,2023-01-23T00:27:38.521Z,"near the north coast of New Guinea, Papua New Guinea",reviewed
2023-01-22T08:27:30.600Z,19.05716705,-155.4221649,35.77000046,3.12,ml,hv73309987,2023-01-23T08:29:14.170Z,"16 km E of Naalehu, Hawaii",automatic
2023-01-22T08:06:29.990Z,18.015,-66.892,10.31,2.53,md,pr71393828,2023-01-22T15:24:06.009Z,"1 km W of Palomas, Puerto Rico",reviewed
2023-01-22T06:42:07.533Z,2.7282,127.0041,61.864,4.6,mb,us7000j66q,2023-01-22T07:22:26.040Z,"157 km NW of Tobelo, Indonesia",reviewed
2023-01-22T06:16:02.773Z,-6.5137,129.4549,214.845,4.9,mb,us7000j66k,2023-01-22T06:33:47.040Z,Banda Sea,reviewed
2023-01-22T06:07:27.622Z,-15.2559,-75.6919,23.472,4.5,mb,us7000j66j,2023-01-22T06:59:56.040Z,"58 km WNW of San Juan, Peru",reviewed
2023-01-22T05:39:52.046Z,-2.8853,127.7646,41.986,4.6,mb,us7000j66h,2023-01-22T05:56:01.040Z,"100 km NNW of Ambon, Indonesia",reviewed
2023-01-22T04:52:33.076Z,31.61560975,-103.9970738,8.908032227,2.8,ml,tx2023bmtf,2023-01-23T21:20:16.277Z,western Texas,reviewed
2023-01-22T04:49:42.600Z,17.9775,-66.83816667,16.48,2.61,md,pr71393823,2023-01-22T05:23:58.960Z,"2 km SW of Indios, Puerto Rico",reviewed
2023-01-22T04:46:47.035Z,38.8604,22.9215,10.051,4.6,mb,us7000j667,2023-01-22T07:06:16.377Z,"10 km W of Loutrá Aidhipsoú, Greece",reviewed
2023-01-22T03:27:42.289Z,53.3381,-169.311,130.449,4.8,mb,us7000j65z,2023-01-22T18:37:31.097Z,"53 km NW of Nikolski, Alaska",reviewed
2023-01-22T02:48:37.071Z,-21.0091,-173.7549,10,5,mb,us7000j65p,2023-01-22T03:05:37.040Z,"129 km ENE of ‘Ohonua, Tonga",reviewed
2023-01-22T02:29:04.418Z,2.8146,127.0272,47.016,4.4,mb,us7000j65t,2023-01-22T04:04:49.040Z,"162 km NW of Tobelo, Indonesia",reviewed
2023-01-22T01:30:06.850Z,19.0683,-64.736,15,4.09,md,pr2023022000,2023-01-22T02:34:16.967Z,"81 km N of Cruz Bay, U.S. Virgin Islands",reviewed
2023-01-22T01:04:49.350Z,36.10466667,-97.837,6.78,2.5,ml,ok2023bmls,2023-01-23T16:10:58.488Z,"5 km E of Hennessey, Oklahoma",reviewed
2023-01-22T01:03:02.032Z,40.3412,-127.7028,10,2.9,ml,us7000j65i,2023-01-22T04:11:28.040Z,"292 km W of Ferndale, California",reviewed
2023-01-22T00:35:18.290Z,58.7598,-137.4467,10,3,ml,us7000j65e,2023-01-22T03:02:21.040Z,"90 km NW of Elfin Cove, Alaska",reviewed
2023-01-22T00:28:00.463Z,1.9718,98.9862,137.876,4.2,mb,us7000j65h,2023-01-22T02:54:52.040Z,"northern Sumatra, Indonesia",reviewed
2023-01-21T23:58:55.220Z,39.7531667,-124.0403333,3.13,2.52,md,nc73835521,2023-01-25T00:40:14.041Z,"18km W of Cape Vizcaino, CA",reviewed
2023-01-21T23:52:23.980Z,17.86783333,-67.00933333,11.81,2.55,md,pr71393758,2023-01-22T00:14:30.200Z,"12 km SSE of La Parguera, Puerto Rico",reviewed
2023-01-21T23:21:45.069Z,6.9056,126.6926,143.798,4.5,mb,us7000j64y,2023-01-22T02:44:21.040Z,"Mindanao, Philippines",reviewed
2023-01-21T22:35:30.944Z,57.3688,-33.423,10,5.3,mww,us7000j64n,2023-01-21T22:53:34.040Z,Reykjanes Ridge,reviewed
2023-01-21T21:56:59.449Z,-48.9243,-8.375,10,4.9,mb,us7000j64j,2023-01-21T22:25:47.040Z,southern Mid-Atlantic Ridge,reviewed
2023-01-21T21:50:17.099Z,-15.1354,-72.0068,122.588,4.3,mb,us7000j64i,2023-01-22T02:33:19.040Z,"38 km ENE of Orcopampa, Peru",reviewed
2023-01-21T21:36:26.305Z,60.2602,-150.9304,61.2,2.5,ml,ak023z305vq,2023-01-22T02:24:10.040Z,"Kenai Peninsula, Alaska",automatic
2023-01-21T20:16:53.128Z,31.60928415,-103.9636918,8.548120117,3.1,ml,tx2023bmcf,2023-01-23T19:07:52.392Z,"36 km WSW of Mentone, Texas",reviewed
2023-01-21T20:06:52.313Z,2.7891,127.0311,41.244,5.1,mww,us7000j646,2023-01-21T20:25:53.040Z,"160 km NW of Tobelo, Indonesia",reviewed
2023-01-21T19:49:28.652Z,57.4012,-33.376,10,5.7,mww,us7000j644,2023-01-22T19:54:11.580Z,Reykjanes Ridge,reviewed
2023-01-21T19:25:19.793Z,4.5702,95.0354,56.006,4.5,mb,us7000j63x,2023-01-22T00:40:49.040Z,"112 km SSW of Banda Aceh, Indonesia",reviewed
2023-01-21T19:22:20.669Z,57.4518,-33.4184,10,4.8,mb,us7000j640,2023-01-21T19:57:29.040Z,Reykjanes Ridge,reviewed
2023-01-21T19:20:27.360Z,57.4657,-33.3833,10,5.2,mww,us7000j63w,2023-01-21T19:39:45.040Z,Reykjanes Ridge,reviewed
2023-01-21T19:00:03.269Z,15.6225,-96.1666,21.558,4.3,mb,us7000j656,2023-01-22T22:23:13.737Z,"offshore Oaxaca, Mexico",reviewed
2023-01-21T18:45:18.652Z,62.8845,-151.052,107.3,2.5,ml,ak023z19rx5,2023-01-21T21:50:32.040Z,"45 km NNW of Petersville, Alaska",automatic
2023-01-21T18:29:39.197Z,-12.1992,109.1515,10,4,mb,us7000j63p,2023-01-21T19:27:26.040Z,northwest of Australia,reviewed
2023-01-21T17:59:48.536Z,5.0407,-82.6392,10,4.5,mb,us7000j63m,2023-01-21T18:55:50.040Z,south of Panama,reviewed
2023-01-21T17:18:45.120Z,19.5368,-65.7323,38,3.74,md,pr2023021005,2023-01-21T22:21:10.022Z,"123 km N of Suárez, Puerto Rico",reviewed
2023-01-21T16:37:52.920Z,17.55666667,-67.72233333,20.43,3.21,md,pr71393678,2023-01-21T17:22:40.040Z,"73 km SW of Pole Ojea, Puerto Rico",reviewed
2023-01-21T16:06:01.272Z,-27.3604,-176.5961,10,4.8,mb,us6000jjqp,2023-01-27T21:01:52.040Z,Kermadec Islands region,reviewed
2023-01-21T15:55:53.895Z,-2.1527,102.1545,202.953,4.4,mb,us7000j636,2023-01-21T17:12:59.040Z,"85 km E of Sungai Penuh, Indonesia",reviewed
2023-01-21T15:37:42.478Z,51.1198,-179.2178,35,4,mb,us7000j63n,2023-01-21T21:36:17.040Z,"Andreanof Islands, Aleutian Islands, Alaska",reviewed
2023-01-21T15:18:38.657Z,53.4144,-163.6821,47.087,3.8,ml,us7000j634,2023-01-21T18:27:44.948Z,"159 km ESE of Akutan, Alaska",reviewed
2023-01-21T15:02:27.237Z,3.0787,126.8169,57.422,4.4,mb,us7000j632,2023-01-21T17:01:42.040Z,"199 km NW of Tobelo, Indonesia",reviewed
2023-01-21T15:02:15.840Z,18.98766708,-155.4071655,37.25999832,2.58,ml,hv73309337,2023-01-21T15:07:47.090Z,"20 km ESE of Naalehu, Hawaii",automatic
2023-01-21T14:59:14.245Z,5.984,125.7852,80.12,4.5,mb,us7000j631,2023-01-22T13:35:06.683Z,"11 km E of Mangili, Philippines",reviewed
2023-01-21T14:40:43.775Z,58.2581,-155.1717,0,2.5,ml,ak023yyv0ux,2023-01-23T22:13:21.520Z,"87 km NNW of Karluk, Alaska",automatic
2023-01-21T14:37:52.364Z,-21.599,-68.4633,144.798,4.1,ml,us7000j62w,2023-01-21T16:47:30.040Z,Chile-Bolivia border region,reviewed
2023-01-21T14:33:44.740Z,32.40875244,-102.110685,9.170532227,2.5,ml,tx2023blqw,2023-01-24T10:36:18.856Z,western Texas,reviewed
2023-01-21T13:50:48.821Z,-17.6822,-178.3412,567.286,4.4,mb,us6000jjql,2023-01-27T21:11:08.040Z,"251 km E of Levuka, Fiji",reviewed
2023-01-21T13:41:28.464Z,60.2456,-152.1258,90.4,3.2,ml,ak023yy9rs2,2023-01-21T19:06:07.104Z,"33 km NW of Ninilchik, Alaska",automatic
2023-01-21T13:31:58.104Z,34.6894,36.4205,10,4.3,mb,us7000j62n,2023-01-22T17:16:07.981Z,"14 km E of Tallkalakh, Syria",reviewed
2023-01-21T13:29:08.389Z,-4.4634,132.8145,10,4.6,mb,us7000j62m,2023-01-27T21:15:04.040Z,"129 km N of Tual, Indonesia",reviewed
2023-01-21T13:26:03.339Z,18.3,145.9099,152.773,4.8,mb,us7000j62k,2023-01-21T13:46:29.040Z,"Pagan region, Northern Mariana Islands",reviewed
2023-01-21T12:47:19.789Z,60.847,-152.3511,105.7,2.6,ml,ak023yxplwu,2023-01-21T12:50:16.949Z,"60 km WNW of Nikiski, Alaska",automatic
2023-01-21T12:47:14.954Z,60.4838,-141.4008,15.1,2.8,ml,ak023yxplfr,2023-01-21T13:03:28.040Z,"134 km SE of McCarthy, Alaska",automatic
2023-01-21T12:27:36.555Z,31.72345748,-104.5313414,5.977319336,2.5,ml,tx2023blmu,2023-01-23T10:07:29.275Z,"52 km SSW of Whites City, New Mexico",reviewed
2023-01-21T11:57:20.660Z,9.4596,126.1881,83.269,4.4,mb,us7000j62b,2023-01-21T12:26:21.133Z,"19 km N of Cortes, Philippines",reviewed
2023-01-21T11:39:38.176Z,62.6127,-152.1539,0.1,2.6,ml,ak023yx2hw9,2023-01-21T12:42:28.040Z,"72 km W of Petersville, Alaska",automatic
2023-01-21T11:14:30.644Z,37.2122,141.5403,50.582,4.3,mb,us7000j623,2023-01-21T12:10:52.040Z,"56 km ESE of Namie, Japan",reviewed
2023-01-21T11:01:26.952Z,60.0205,-152.5031,91.9,3,ml,ak023ywubrv,2023-01-21T11:29:39.923Z,Southern Alaska,automatic
2023-01-21T10:48:57.900Z,17.94633333,-67.01816667,7.94,2.63,md,pr71393653,2023-01-21T11:06:25.180Z,"4 km SE of La Parguera, Puerto Rico",reviewed
2023-01-21T10:21:56.530Z,19.27283333,-64.83783333,24.74,3.31,md,pr71393643,2023-01-21T15:45:10.458Z,"103 km N of Charlotte Amalie, U.S. Virgin Islands",reviewed
2023-01-21T10:00:08.270Z,63.2956,-149.7613,107.5,2.7,ml,ak023yw8n23,2023-01-21T10:12:34.040Z,"41 km WSW of Cantwell, Alaska",automatic
2023-01-21T09:24:41.305Z,2.7991,127.097,48.918,4.5,mb,us7000j61s,2023-01-21T09:56:06.040Z,Molucca Sea,reviewed
2023-01-21T08:32:23.457Z,60.2488,-152.8033,107.2,2.5,ml,ak023yv8nxl,2023-01-21T08:35:03.563Z,Southern Alaska,automatic
2023-01-21T08:19:14.230Z,18.00016667,-66.80883333,14.87,2.59,md,pr71393633,2023-01-21T08:49:21.290Z,"1 km ENE of Indios, Puerto Rico",reviewed
2023-01-21T08:10:11.520Z,19.30783333,-64.74816667,42.81,3.35,md,pr71393613,2023-01-21T08:43:24.220Z,"108 km N of Cruz Bay, U.S. Virgin Islands",reviewed
2023-01-21T07:57:06.745Z,3.9573,-32.2273,10,4.9,mb,us7000j61d,2023-01-21T08:16:36.040Z,central Mid-Atlantic Ridge,reviewed
2023-01-21T07:47:55.480Z,59.7054,-153.1452,113.5,2.5,ml,ak023yuqijg,2023-01-21T07:54:52.040Z,"54 km E of Pedro Bay, Alaska",automatic
2023-01-21T07:39:14.275Z,58.1381,-152.7319,47.5,2.7,ml,ak023yuopmr,2023-01-21T07:42:09.258Z,"13 km NE of Aleneva, Alaska",automatic
2023-01-21T07:23:17.650Z,19.02516667,-65.05116667,22.1,3.17,md,pr71393588,2023-01-21T08:32:27.070Z,"76 km N of Charlotte Amalie, U.S. Virgin Islands",reviewed
2023-01-21T07:09:59.430Z,19.06216667,-64.8555,38.73,3.18,md,pr71393578,2023-01-21T07:44:06.420Z,Virgin Islands,reviewed
2023-01-21T06:51:31.105Z,-21.1028,-68.5557,150.93,4.1,mb,us7000j612,2023-01-22T01:58:42.040Z,"154 km NNE of Calama, Chile",reviewed
2023-01-21T06:17:06.468Z,2.8567,127.0676,35,4.7,mb,us7000j610,2023-01-21T07:11:58.040Z,"162 km NW of Tobelo, Indonesia",reviewed
2023-01-21T06:08:49.151Z,31.66382044,-104.3832334,7.10847168,2.5,ml,tx2023blaf,2023-01-21T19:07:05.933Z,"56 km S of Whites City, New Mexico",reviewed
2023-01-21T05:53:32.940Z,19.25333333,-64.85016667,34.83,3.19,md,pr71393548,2023-01-21T07:05:27.280Z,"101 km N of Charlotte Amalie, U.S. Virgin Islands",reviewed
2023-01-21T05:47:21.244Z,-57.3216,-25.6375,35,5,mb,us7000j60t,2023-01-21T06:05:25.040Z,South Sandwich Islands region,reviewed
2023-01-21T05:35:27.460Z,19.2806,-64.84,49,3.77,md,pr2023021002,2023-01-21T07:33:41.040Z,Virgin Islands,reviewed
2023-01-21T05:28:14.710Z,19.3221,-64.8171,30,3.79,md,pr2023021003,2023-01-21T07:28:43.040Z,"109 km N of Charlotte Amalie, U.S. Virgin Islands",reviewed
2023-01-21T05:19:47.730Z,19.28583333,-64.848,26.48,3.39,md,pr71393503,2023-01-21T07:24:59.040Z,"104 km N of Charlotte Amalie, U.S. Virgin Islands",reviewed
2023-01-21T05:16:00.285Z,53.4636,-163.6677,26.3,3.5,ml,ak023ytcsbg,2023-01-22T20:24:28.048Z,"Unimak Island region, Alaska",reviewed
2023-01-21T05:13:16.530Z,19.2971,-64.8208,49,3.87,md,pr2023021004,2023-01-21T08:11:34.687Z,"106 km N of Charlotte Amalie, U.S. Virgin Islands",reviewed
2023-01-21T05:10:08.630Z,19.27266667,-64.8555,44.24,3.24,md,pr71393483,2023-01-23T19:57:20.750Z,"103 km N of Charlotte Amalie, U.S. Virgin Islands",reviewed
2023-01-21T05:01:35.880Z,19.3256,-64.8465,33,3.88,md,pr2023021001,2023-01-21T05:45:57.848Z,"109 km N of Charlotte Amalie, U.S. Virgin Islands",reviewed
2023-01-21T04:51:03.300Z,19.3615,-64.852,20.84,3.42,md,pr71393458,2023-01-21T23:38:57.040Z,"113 km N of Charlotte Amalie, U.S. Virgin Islands",reviewed
2023-01-21T04:32:50.070Z,19.25300026,-155.3853302,31.13999939,2.55,ml,hv73308912,2023-01-21T23:25:59.040Z,"Island of Hawaii, Hawaii",automatic
2023-01-21T04:28:46.530Z,19.29833333,-64.8355,44.29,3.37,md,pr71393453,2023-01-21T23:13:23.040Z,"106 km N of Charlotte Amalie, U.S. Virgin Islands",reviewed
2023-01-21T04:07:07.830Z,53.3002,-163.5332,23.807,4.6,mb,us7000j606,2023-01-21T18:06:59.358Z,"173 km S of False Pass, Alaska",reviewed
